"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/6/1979","-65.3125","-26.6956005096436","1175","24.277","10.316","0","2.14153897181916","0.646995743862217","18.689059368",
"8/7/1979","-65.3125","-26.6956005096436","1175","20.997","12.126","0.7450102728","2.24443985444886","0.803449338219657","15.506274168",
"8/8/1979","-65.3125","-26.6956005096436","1175","24.278","10.555","0.4961010384","2.02025923143418","0.779467981225981","17.4008214",
"8/9/1979","-65.3125","-26.6956005096436","1175","25.241","12.422","0.0034332264","2.3574092247783","0.701021950008893","19.0960236",
"8/10/1979","-65.3125","-26.6956005096436","1175","25.372","12.919","2.48050872","2.57071765869411","0.652875674483787","18.31606272",
"8/11/1979","-65.3125","-26.6956005096436","1175","15.96","9.13600000000002","10.457613108","2.96395887361553","0.958422686403081","2.83129254",
"8/12/1979","-65.3125","-26.6956005096436","1175","14.885","6.98500000000001","0.305557272","1.88926939163456","0.841926474530536","17.529295032",
"8/13/1979","-65.3125","-26.6956005096436","1175","17.456","5.17899999999997","0.1665116784","2.02996217867782","0.778867201528102","18.32208444",
"8/14/1979","-65.3125","-26.6956005096436","1175","17.352","6.66800000000001","0.0995635584","1.91209407198528","0.788185382129107","20.13131304",
"8/15/1979","-65.3125","-26.6956005096436","1175","19.533","5.589","0.0102996864","1.91836386972545","0.721138160146706","20.24020764",
"8/16/1979","-65.3125","-26.6956005096436","1175","18.431","8.327","0.643730364","2.60291461948911","0.768509806215328","18.1036656",
"8/17/1979","-65.3125","-26.6956005096436","1175","19.932","8.25","0.98705304","2.34924581031453","0.65838614578028","20.1879549",
"8/18/1979","-65.3125","-26.6956005096436","1175","24.836","10.481","0","2.98762635561647","0.34935062905215","21.18279888",
"8/19/1979","-65.3125","-26.6956005096436","1175","25.737","10.838","0","3.30533782118418","0.440045149427596","21.04829928",
"8/20/1979","-65.3125","-26.6956005096436","1175","25.173","11.336","0","2.83042108273537","0.51457235300502","20.84894676",
"8/21/1979","-65.3125","-26.6956005096436","1175","27.986","12.38","0","2.39952297614833","0.542076655016117","21.05510625",
"8/22/1979","-65.3125","-26.6956005096436","1175","25.216","14.284","1.3835922264","3.06445574303516","0.568847364883092","20.87313444",
"8/23/1979","-65.3125","-26.6956005096436","1175","25.085","12.829","2.92510908","1.86120341669759","0.78952215171513","15.82396758",
"8/24/1979","-65.3125","-26.6956005096436","1175","28.405","14.237","0.4343033664","2.34922240433879","0.660300451690024","21.12541686",
"8/25/1979","-65.3125","-26.6956005096436","1175","26.045","14.159","0.956153592","4.15880467136866","0.343538198668673","22.13932437",
"8/26/1979","-65.3125","-26.6956005096436","1175","17.791","10.632","7.8140286648","4.45715874069458","0.730021859820832","15.3784107",
"8/27/1979","-65.3125","-26.6956005096436","1175","27.135","10.359","0","3.23280176183215","0.395899894883424","22.99212846",
"8/28/1979","-65.3125","-26.6956005096436","1175","14.012","3.62400000000002","0","3.48150938814098","0.505495940869023","22.4848215",
"8/29/1979","-65.3125","-26.6956005096436","1175","16.417","1.04599999999999","0","3.11406622804512","0.558066806464555","22.7956572",
"8/30/1979","-65.3125","-26.6956005096436","1175","27.781","6.34800000000001","0","2.50767724466017","0.445788021542593","23.2183719",
"8/31/1979","-65.3125","-26.6956005096436","1175","21.721","6.83199999999999","0","3.87959471795438","0.478613571565152","23.16774555",
"9/1/1979","-65.3125","-26.6956005096436","1175","16.332","2.041","0","2.32168601183492","0.62695150185042","23.44674186",
"9/2/1979","-65.3125","-26.6956005096436","1175","15.662","1.81799999999998","0","3.77239451749226","0.540862151291653","23.94635886",
"9/3/1979","-65.3125","-26.6956005096436","1175","18.271","3.93299999999999","0","2.85567925716385","0.516248213352358","23.87019024",
"9/4/1979","-65.3125","-26.6956005096436","1175","16.091","2.24000000000001","0","2.50867668399216","0.574181304507237","23.802983712",
"9/5/1979","-65.3125","-26.6956005096436","1175","19.167","5.98399999999998","0","4.59663436553385","0.572309409137673","23.93431884",
"9/6/1979","-65.3125","-26.6956005096436","1175","21.297","5.28100000000001","0","3.37403986700775","0.549984109782662","23.761741392",
"9/7/1979","-65.3125","-26.6956005096436","1175","18.753","5.65600000000001","2.8512917064","2.14413626059024","0.785554653246611","14.68653714",
"9/8/1979","-65.3125","-26.6956005096436","1175","13.221","8.79000000000002","6.87675492","2.83777556679814","0.901693073413322","4.492069848",
"9/9/1979","-65.3125","-26.6956005096436","1175","19.672","6.07799999999997","2.38266","2.96330585957332","0.540400564930961","24.8943375",
"9/10/1979","-65.3125","-26.6956005096436","1175","23.605","4.96100000000001","0","2.59355762977878","0.405210527992318","25.415436168",
"9/11/1979","-65.3125","-26.6956005096436","1175","22.866","6.42599999999999","0","2.4103555629211","0.580706548412819","25.217323992",
"9/12/1979","-65.3125","-26.6956005096436","1175","16.807","7.69999999999999","3.61518858","3.01567292726946","0.814799238065781","13.25396304",
"9/13/1979","-65.3125","-26.6956005096436","1175","15.834","4.74400000000003","0.2162936664","3.03055951657873","0.751476348949718","17.66913714",
"9/14/1979","-65.3125","-26.6956005096436","1175","20.268","4.12400000000002","0","3.41473176675018","0.567945848606536","25.836409872",
"9/15/1979","-65.3125","-26.6956005096436","1175","17.004","7.46699999999998","0.46005264","3.76049297060906","0.495195921561613","17.72712594",
"9/16/1979","-65.3125","-26.6956005096436","1175","7.88","3.983","0.764752392","1.68898738535927","0.820504308566135","8.838564552",
"9/17/1979","-65.3125","-26.6956005096436","1175","8.74900000000002","0.841000000000008","0.1270294056","1.74984892745009","0.801656596991334","14.45956308",
"9/18/1979","-65.3125","-26.6956005096436","1175","15.367","-0.521000000000015","0.0102996792","2.97146460207008","0.64764078488958","26.53036056",
"9/19/1979","-65.3125","-26.6956005096436","1175","20.884","4.20699999999999","0","3.41115196972552","0.531227908334946","26.57598894",
"9/20/1979","-65.3125","-26.6956005096436","1175","24.08","6.5","0","2.77066971499206","0.551095691590504","26.4956625",
"9/21/1979","-65.3125","-26.6956005096436","1175","25.86","8.74400000000003","0","2.52174196699307","0.513020944365093","26.466637032",
"9/22/1979","-65.3125","-26.6956005096436","1175","28.274","11.887","0","2.82861525832661","0.492503686943251","26.539141392",
"9/23/1979","-65.3125","-26.6956005096436","1175","30.483","15.149","0","3.31166375953539","0.349164131479125","27.02514744",
"9/24/1979","-65.3125","-26.6956005096436","1175","29.888","16.882","0","3.77689391521808","0.247018736664353","27.19350594",
"9/25/1979","-65.3125","-26.6956005096436","1175","24.596","12.391","0","3.24093924721219","0.583588089113477","26.77206942",
"9/26/1979","-65.3125","-26.6956005096436","1175","30.386","14.26","3.03669108","3.34484473760731","0.460916027383316","26.93547756",
"9/27/1979","-65.3125","-26.6956005096436","1175","18.83","12.038","6.21070308","3.32357917007563","0.864520150232688","6.07229784",
"9/28/1979","-65.3125","-26.6956005096436","1175","12.539","7.11200000000002","1.1432652984","2.72797874726166","0.911518842753707","9.1168848",
"9/29/1979","-65.3125","-26.6956005096436","1175","16.316","3.85399999999999","0.0034332264","2.73356454913413","0.765818924707956","26.680102992",
"9/30/1979","-65.3125","-26.6956005096436","1175","15.604","2.08600000000001","0","2.44435345300818","0.767048353241848","26.19950544",
"10/1/1979","-65.3125","-26.6956005096436","1175","18.218","3.63","0.2780916264","2.47612687850936","0.772617549709258","22.10383476",
"10/2/1979","-65.3125","-26.6956005096436","1175","15.469","8.33199999999999","1.8745421976","2.11564844001494","0.892540215678482","11.982543192",
"10/3/1979","-65.3125","-26.6956005096436","1175","19.567","7.12","0.3364564392","2.01847156243761","0.816903475849622","18.75256812",
"10/4/1979","-65.3125","-26.6956005096436","1175","24.738","7.96100000000001","0","3.02592415482748","0.611688965634232","28.86294204",
"10/5/1979","-65.3125","-26.6956005096436","1175","18.625","8.92899999999997","0.0137329056","2.51711673104886","0.783452928763606","24.23918988",
"10/6/1979","-65.3125","-26.6956005096436","1175","20.994","5.88299999999998","0","2.61283165020318","0.664933919964907","28.55277648",
"10/7/1979","-65.3125","-26.6956005096436","1175","22.231","7.95699999999999","0","3.17205104968955","0.604295055964726","29.12765112",
"10/8/1979","-65.3125","-26.6956005096436","1175","27.767","8.25","0","2.87499724035244","0.517043646960504","29.14683696",
"10/9/1979","-65.3125","-26.6956005096436","1175","28.364","11.746","0","3.78627323453548","0.473221347071608","28.92392136",
"10/10/1979","-65.3125","-26.6956005096436","1175","28.91","13.759","2.035905012","2.73230202762345","0.535570324674607","27.28682424",
"10/11/1979","-65.3125","-26.6956005096436","1175","25.201","14.421","18.3952277064","1.75908483187548","0.76903102793008","17.68191336",
"10/12/1979","-65.3125","-26.6956005096436","1175","23.97","16.175","11.6489483568","3.0195776097977","0.880247592063878","13.42214748",
"10/13/1979","-65.3125","-26.6956005096436","1175","19.849","12.561","11.394880128","2.54326841019772","0.826534635676014","16.51421664",
"10/14/1979","-65.3125","-26.6956005096436","1175","21.263","13.982","4.8889139184","2.18660928318374","0.690027573467204","18.220269168",
"10/15/1979","-65.3125","-26.6956005096436","1175","25.837","9.87200000000001","0","2.693060204354","0.51362613688253","25.994871",
"10/16/1979","-65.3125","-26.6956005096436","1175","28.326","13.435","0","3.28516858051796","0.472448211955175","29.97039654",
"10/17/1979","-65.3125","-26.6956005096436","1175","30.773","14.182","0","3.63601857188312","0.366776567666392","29.78100234",
"10/18/1979","-65.3125","-26.6956005096436","1175","27.681","13.967","0.463485924","2.97369328419821","0.481583647177601","25.63768269",
"10/19/1979","-65.3125","-26.6956005096436","1175","23.891","10.315","0.6763455648","2.66562218388906","0.703025697156806","29.55431097",
"10/20/1979","-65.3125","-26.6956005096436","1175","29.113","12.822","0","4.45226076218556","0.574788355103296","30.10016205",
"10/21/1979","-65.3125","-26.6956005096436","1175","22.69","15.855","10.4816417256","3.02530811774123","0.758768722620953","8.4909969",
"10/22/1979","-65.3125","-26.6956005096436","1175","26.448","12.831","17.183299824","2.69003559902277","0.751473805710563","25.21496502",
"10/23/1979","-65.3125","-26.6956005096436","1175","15.732","13.026","27.98767368","3.61960125643937","0.935481848249002","4.558215888",
"10/24/1979","-65.3125","-26.6956005096436","1175","27.116","10.471","0.54245016","2.61357020609118","0.618028283168795","31.30481646",
"10/25/1979","-65.3125","-26.6956005096436","1175","22.841","13.944","21.670536564","1.79851092913814","0.817367008583316","22.36291992",
"10/26/1979","-65.3125","-26.6956005096436","1175","26.915","14.439","10.3597692048","2.46601684443049","0.722389871804017","29.00801466",
"10/27/1979","-65.3125","-26.6956005096436","1175","31.823","15.44","0.3192903","3.04990508690264","0.594774470220745","31.03075656",
"10/28/1979","-65.3125","-26.6956005096436","1175","20.209","11.844","6.519704256","3.79368350568695","0.793111220245624","26.0888697",
"10/29/1979","-65.3125","-26.6956005096436","1175","25.017","8.57900000000001","0","2.5805270312457","0.61985015983576","31.73248746",
"10/30/1979","-65.3125","-26.6956005096436","1175","18.894","13.351","1.3252256784","3.10498604342161","0.776601215210013","10.89590832",
"10/31/1979","-65.3125","-26.6956005096436","1175","26.645","11.604","1.584434304","2.71109958122528","0.694892668000198","31.43205",
"11/1/1979","-65.3125","-26.6956005096436","1175","28.48","13.506","7.365990348","2.91253571589484","0.66913156018112","29.80614258",
"11/2/1979","-65.3125","-26.6956005096436","1175","28.47","15.468","16.428851748","2.35154915822756","0.714832345867173","30.7616544",
"11/3/1979","-65.3125","-26.6956005096436","1175","22.31","15.14","18.3523173048","2.34894598672137","0.866586350835648","13.84048062",
"11/4/1979","-65.3125","-26.6956005096436","1175","24.948","13.691","8.03718756","2.0312075727806","0.831371419489849","18.13269492",
"11/5/1979","-65.3125","-26.6956005096436","1175","28.791","15.861","15.4392181056","2.43547300849846","0.836501013163654","20.71828188",
"11/6/1979","-65.3125","-26.6956005096436","1175","28.03","17.813","15.28644744","2.57218432622479","0.766630103775192","28.51284276",
"11/7/1979","-65.3125","-26.6956005096436","1175","31.043","14.413","25.7062949856","3.69979181130605","0.77331201186168","24.29821008",
"11/8/1979","-65.3125","-26.6956005096436","1175","14.234","6.31799999999998","6.45790212","3.44599546385764","0.767299011858363","18.7789518",
"11/9/1979","-65.3125","-26.6956005096436","1175","18.566","3.75599999999997","0","2.65723554874004","0.653127538237173","33.3774567",
"11/10/1979","-65.3125","-26.6956005096436","1175","22.328","4.91000000000003","0","2.38880878909827","0.662894760700028","33.5860803",
"11/11/1979","-65.3125","-26.6956005096436","1175","25.846","7.10700000000003","0","2.97092493931864","0.616511681183356","33.33504348",
"11/12/1979","-65.3125","-26.6956005096436","1175","29.32","13.421","0.53386524","2.78351368529846","0.611142727842575","31.2547005",
"11/13/1979","-65.3125","-26.6956005096436","1175","21.057","9.505","18.08624772","4.03843310038754","0.863430877439745","7.02411246",
"11/14/1979","-65.3125","-26.6956005096436","1175","17.891","8.27100000000002","5.431362804","2.71988506594621","0.742262013092746","23.236423308",
"11/15/1979","-65.3125","-26.6956005096436","1175","22.8","11.48","0.8574490656","2.50355900065874","0.766173557741461","23.5478871",
"11/16/1979","-65.3125","-26.6956005096436","1175","16.995","13.637","3.555965556","2.03799227425271","0.967325443148561","4.31072028",
"11/17/1979","-65.3125","-26.6956005096436","1175","28.749","13.179","0.0205993728","3.52256937717522","0.570707612236392","32.94027702",
"11/18/1979","-65.3125","-26.6956005096436","1175","21.164","14.484","8.8448544","2.73312532382807","0.848530479705682","13.44824802",
"11/19/1979","-65.3125","-26.6956005096436","1175","27.413","14.492","1.812744108","4.5767905949868","0.685424641175512","33.01701192",
"11/20/1979","-65.3125","-26.6956005096436","1175","26.384","13.757","2.8547260704","2.83584070571065","0.778639177880756","17.93503494",
"11/21/1979","-65.3125","-26.6956005096436","1175","26.401","17.355","18.565178544","2.34539778212605","0.884266556047737","13.530880728",
"11/22/1979","-65.3125","-26.6956005096436","1175","22.593","16.371","25.51917078","2.15580166082716","0.92593153923747","15.434435772",
"11/23/1979","-65.3125","-26.6956005096436","1175","16.404","13.8","9.3177756","2.70978043444986","0.971891189597405","2.889619272",
"11/24/1979","-65.3125","-26.6956005096436","1175","14.069","11.486","9.3624102","3.57692590723491","0.952633478776646","2.395293552",
"11/25/1979","-65.3125","-26.6956005096436","1175","15.465","8.221","9.484288128","1.94747966697446","0.871847573153613","8.39610234",
